dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup
square_gemm_4096_4096_4096_f16_f32_tB,650,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,16.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",650,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/650_spec.mlir,4096.0,1.0,0.03759398496240607,1024.0,16384.0,64.0,0.53125,1.0
square_gemm_4096_4096_4096_f16_f32_tB,651,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",651,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,1503.33,274.0,4.1798,343.0,623.0,280.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/651_spec.mlir,4096.0,1.0,0.03759398496240607,1024.0,16384.0,64.0,0.53125,0.03489498705461798
square_gemm_4096_4096_4096_f16_f32_tB,652,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,256.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",652,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/652_spec.mlir,256.0,4.0,0.1578947368421053,16384.0,16384.0,256.0,1.0,1.0
square_gemm_4096_4096_4096_f16_f32_tB,653,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",653,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,1076.67,274.0,2.99351,373.0,577.0,204.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/653_spec.mlir,256.0,4.0,0.1578947368421053,16384.0,16384.0,256.0,1.0,0.02278262433746523
square_gemm_4096_4096_4096_f16_f32_tB,654,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,256.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",654,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/654_spec.mlir,1024.0,4.0,0.1578947368421053,4096.0,16384.0,256.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,655,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",655,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,490.0,274.0,1.363,340.0,264.0,76.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/655_spec.mlir,1024.0,4.0,0.1578947368421053,4096.0,16384.0,256.0,0.625,0.006134647422929375
square_gemm_4096_4096_4096_f16_f32_tB,656,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",656,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/656_spec.mlir,256.0,1.0,0.1578947368421053,16384.0,16384.0,64.0,1.0,1.0
square_gemm_4096_4096_4096_f16_f32_tB,657,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",657,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/657_spec.mlir,1024.0,1.0,0.1578947368421053,4096.0,16384.0,64.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,658,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",658,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,10700.0,274.0,29.74977,702.0,768.0,66.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/658_spec.mlir,256.0,1.0,0.1578947368421053,16384.0,16384.0,64.0,1.0,0.2959717484761206
square_gemm_4096_4096_4096_f16_f32_tB,659,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",659,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,4160.0,274.0,11.57163,376.0,704.0,328.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/659_spec.mlir,1024.0,1.0,0.1578947368421053,4096.0,16384.0,64.0,0.625,0.11036770123372364
square_gemm_4096_4096_4096_f16_f32_tB,660,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,64.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",660,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,585.67,274.0,1.62911,342.0,353.0,11.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/660_spec.mlir,2048.0,4.0,0.03759398496240607,2048.0,16384.0,256.0,0.5625,0.008851707199764315
square_gemm_4096_4096_4096_f16_f32_tB,661,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,256.0,64.0,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",661,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/661_spec.mlir,2048.0,4.0,0.03759398496240607,2048.0,16384.0,256.0,0.5625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,662,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,64.0,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",662,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,537.67,274.0,1.4949,341.0,311.0,30.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/662_spec.mlir,2048.0,8.0,0.03759398496240607,2048.0,16384.0,512.0,0.5625,0.007481384428545579
square_gemm_4096_4096_4096_f16_f32_tB,663,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,256.0,64.0,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",663,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/663_spec.mlir,2048.0,8.0,0.03759398496240607,2048.0,16384.0,512.0,0.5625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,664,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",664,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,749.33,274.0,2.08341,351.0,461.0,110.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/664_spec.mlir,2048.0,2.0,0.03759398496240607,2048.0,16384.0,128.0,0.5625,0.013490241101594809
square_gemm_4096_4096_4096_f16_f32_tB,665,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,32.0,256.0,64.0,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",665,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/665_spec.mlir,2048.0,2.0,0.03759398496240607,2048.0,16384.0,128.0,0.5625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,666,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",666,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,434.67,274.0,1.20909,344.0,200.0,144.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/666_spec.mlir,1024.0,8.0,0.1578947368421053,4096.0,16384.0,512.0,0.625,0.004563181975360079
square_gemm_4096_4096_4096_f16_f32_tB,667,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,256.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",667,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/667_spec.mlir,1024.0,8.0,0.1578947368421053,4096.0,16384.0,512.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,668,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",668,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,941.67,274.0,2.61816,355.0,531.0,176.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/668_spec.mlir,256.0,8.0,0.1578947368421053,16384.0,16384.0,512.0,1.0,0.018950192684257926
square_gemm_4096_4096_4096_f16_f32_tB,669,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,256.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",669,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/669_spec.mlir,256.0,8.0,0.1578947368421053,16384.0,16384.0,512.0,1.0,1.0
square_gemm_4096_4096_4096_f16_f32_tB,670,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",670,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,359.67,375.67,274.0,1.04449,347.0,118.0,229.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/670_spec.mlir,1024.0,8.0,0.1578947368421053,16384.0,4096.0,512.0,0.625,0.002882568547578218
square_gemm_4096_4096_4096_f16_f32_tB,671,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,64.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",671,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/671_spec.mlir,1024.0,8.0,0.1578947368421053,16384.0,4096.0,512.0,0.625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,672,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",672,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,297.33,274.0,0.82707,354.0,15.0,339.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/672_spec.mlir,512.0,8.0,0.1578947368421053,16384.0,8192.0,512.0,0.75,0.0006626477002614986
square_gemm_4096_4096_4096_f16_f32_tB,673,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",673,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/673_spec.mlir,512.0,8.0,0.1578947368421053,16384.0,8192.0,512.0,0.75,1.0
square_gemm_4096_4096_4096_f16_f32_tB,674,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",674,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,317.0,274.0,0.88178,350.0,40.0,310.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/674_spec.mlir,2048.0,8.0,0.03759398496240607,4096.0,8192.0,512.0,0.375,0.001221252564380245
square_gemm_4096_4096_4096_f16_f32_tB,675,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,64.0,128.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",675,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/675_spec.mlir,2048.0,8.0,0.03759398496240607,4096.0,8192.0,512.0,0.375,1.0
square_gemm_4096_4096_4096_f16_f32_tB,676,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,32.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",676,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,534.0,274.0,1.4854,352.0,308.0,44.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/676_spec.mlir,2048.0,8.0,0.03759398496240607,16384.0,2048.0,512.0,0.5625,0.007384386691219167
square_gemm_4096_4096_4096_f16_f32_tB,677,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256.0,32.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",677,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/677_spec.mlir,2048.0,8.0,0.03759398496240607,16384.0,2048.0,512.0,0.5625,1.0
square_gemm_4096_4096_4096_f16_f32_tB,678,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,256.0,256.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",678,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,359.5,925.0,274.0,2.57302,364.0,523.0,159.0,576.0,262.84,,tuning_2025_09_23_21_30/candidates/specs/678_spec.mlir,256.0,8.0,0.1578947368421053,16384.0,16384.0,512.0,1.0,0.01848930027763537
square_gemm_4096_4096_4096_f16_f32_tB,679,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,256.0,256.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",679,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/679_spec.mlir,256.0,8.0,0.1578947368421053,16384.0,16384.0,512.0,1.0,1.0
square_gemm_4096_4096_4096_f16_f32_tB,680,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,4096.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,256.0,64.0,64.0,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",680,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_21_30/candidates/specs/680_spec.mlir,1024.0,8.0,0.1578947368421053,16384.0,4096.0,512.0,0.625,1.0
