dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_64_1280_2048_i8_i32_tB,81,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,128,256,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",81,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,60.0,43.67,1.1465,66.0,179.0,113.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/81_spec.mlir,10.0,4,0.9671052631578947,16384.0,32768.0,256.0,1.5,0.055947803115165534,4,1,1,1,1,0,1,1,0,0,1,59.190751445086704,36.57142857142857,6.4,0.5
unet_gemm_64_1280_2048_i8_i32_tB,82,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,160,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",82,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.67,65.0,43.67,1.18902,92.0,208.0,116.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/82_spec.mlir,16.0,1,0.9473684210526316,4096.0,20480.0,64.0,0.75,0.062314628370643624,4,1,0,1,0,0,0,0,0,0,0,59.190751445086704,22.06896551724138,8.0,0.2
unet_gemm_64_1280_2048_i8_i32_tB,83,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,256,32,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",83,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,67.33,43.67,1.22796,57.0,229.0,172.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/83_spec.mlir,5.0,8,0.9835526315789473,2048.0,8192.0,512.0,0.3125,0.06814539449125316,4,1,1,1,1,1,0,1,0,0,1,59.190751445086704,19.692307692307693,8.0,0.25
unet_gemm_64_1280_2048_i8_i32_tB,84,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,256,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",84,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,66.33,43.67,1.17404,75.0,198.0,123.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/84_spec.mlir,5.0,4,0.9835526315789473,8192.0,32768.0,256.0,1.25,0.06007156528675223,4,1,1,1,1,1,0,1,0,0,1,59.190751445086704,36.57142857142857,6.4,0.25
unet_gemm_64_1280_2048_i8_i32_tB,85,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,320,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",85,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,77.67,43.67,1.41641,73.0,301.0,228.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/85_spec.mlir,4.0,4,0.9868421052631579,4096.0,20480.0,256.0,0.75,0.09636336766610848,4,1,0,1,1,0,1,1,0,1,1,59.190751445086704,29.09090909090909,8.0,0.2
unet_gemm_64_1280_2048_i8_i32_tB,86,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,320,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",86,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,86.67,43.67,1.65605,146.0,337.0,191.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/86_spec.mlir,4.0,2,0.9868421052631579,8192.0,40960.0,128.0,1.5,0.13224638752083034,4,1,0,1,1,0,0,1,0,0,0,59.190751445086704,37.64705882352941,8.0,0.2
unet_gemm_64_1280_2048_i8_i32_tB,87,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",87,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,58.33,43.67,1.06383,61.0,113.0,52.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/87_spec.mlir,40.0,1,0.868421052631579,1024.0,8192.0,64.0,0.28125,0.04356902974097986,4,1,1,1,1,0,1,0,0,1,0,59.190751445086704,11.636363636363637,6.4,0.125
unet_gemm_64_1280_2048_i8_i32_tB,88,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,128,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",88,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,72.33,43.67,1.38217,86.0,288.0,202.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/88_spec.mlir,10.0,1,0.9671052631578947,2048.0,4096.0,64.0,0.1875,0.09123636633149958,4,1,1,1,1,0,0,1,0,0,0,59.190751445086704,18.285714285714285,6.4,0.5
unet_gemm_64_1280_2048_i8_i32_tB,89,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,32,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",89,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,52.33,43.67,0.95441,53.0,34.0,19.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/89_spec.mlir,40.0,4,0.868421052631579,8192.0,4096.0,256.0,0.375,0.02718478657413098,4,1,1,1,1,0,0,1,0,0,1,59.190751445086704,18.285714285714285,6.4,0.5
unet_gemm_64_1280_2048_i8_i32_tB,90,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",90,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,71.0,43.67,1.35669,74.0,278.0,204.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/90_spec.mlir,16.0,1,0.9473684210526316,1024.0,5120.0,64.0,0.1875,0.08742106276824506,4,1,0,1,0,0,0,0,0,0,0,59.190751445086704,14.545454545454545,8.0,0.2
unet_gemm_64_1280_2048_i8_i32_tB,91,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,80,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",91,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,57.0,43.67,1.00885,71.0,66.0,5.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/91_spec.mlir,16.0,2,0.9473684210526316,8192.0,10240.0,128.0,0.5625,0.035336479116657514,4,1,0,1,1,0,0,1,0,0,0,59.190751445086704,27.82608695652174,6.4,0.8
unet_gemm_64_1280_2048_i8_i32_tB,92,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,16,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",92,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,55.67,43.67,1.06369,62.0,112.0,50.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/92_spec.mlir,80.0,1,0.736842105263158,4096.0,1024.0,64.0,0.15625,0.04354806653458835,4,1,1,1,1,1,1,1,0,1,0,59.190751445086704,10.666666666666666,6.4,0.25
unet_gemm_64_1280_2048_i8_i32_tB,93,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,64,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",93,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,53.67,43.67,0.94985,60.0,30.0,30.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/93_spec.mlir,20.0,4,0.9342105263157895,4096.0,4096.0,256.0,0.25,0.026501984994521853,4,1,1,1,1,1,1,1,1,1,1,59.190751445086704,21.333333333333332,6.4,1.0
unet_gemm_64_1280_2048_i8_i32_tB,94,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,256,128,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",94,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,64.67,43.67,1.14454,68.0,176.0,108.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/94_spec.mlir,10.0,4,0.9671052631578947,4096.0,32768.0,256.0,1.125,0.055654318225684396,4,1,1,1,0,1,0,0,0,0,1,59.190751445086704,23.272727272727273,6.4,0.125
unet_gemm_64_1280_2048_i8_i32_tB,95,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,160,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",95,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,63.33,43.67,1.21019,126.0,217.0,91.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/95_spec.mlir,8.0,2,0.9736842105263158,16384.0,40960.0,128.0,1.75,0.06548456465141672,4,1,0,1,1,0,1,1,0,0,0,59.190751445086704,38.78787878787879,8.0,0.4
unet_gemm_64_1280_2048_i8_i32_tB,96,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",96,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,56.33,43.67,1.02736,69.0,80.0,11.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/96_spec.mlir,20.0,2,0.9342105263157895,2048.0,8192.0,128.0,0.3125,0.038108114475991946,4,1,1,1,0,0,1,0,0,1,0,59.190751445086704,18.285714285714285,6.4,0.25
unet_gemm_64_1280_2048_i8_i32_tB,97,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,320,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",97,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,86.67,43.67,1.53392,175.0,321.0,146.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/97_spec.mlir,8.0,1,0.9736842105263158,4096.0,40960.0,64.0,1.375,0.11395898468800951,4,1,0,1,0,0,0,0,0,0,0,59.190751445086704,23.703703703703702,8.0,0.1
unet_gemm_64_1280_2048_i8_i32_tB,98,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,64,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",98,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,54.83,61.0,43.67,1.11246,89.0,154.0,65.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/98_spec.mlir,20.0,2,0.9342105263157895,16384.0,16384.0,128.0,1.0,0.05085074921825879,4,1,1,1,1,1,1,1,1,0,0,59.190751445086704,28.444444444444443,8.0,1.0
unet_gemm_64_1280_2048_i8_i32_tB,99,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,256,128,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",99,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,75.33,43.67,1.43949,123.0,306.0,183.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/99_spec.mlir,5.0,2,0.9835526315789473,8192.0,32768.0,128.0,1.25,0.09981930197693713,4,1,1,1,1,1,0,1,0,0,0,59.190751445086704,36.57142857142857,6.4,0.25
unet_gemm_64_1280_2048_i8_i32_tB,100,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,80,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",100,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.67,73.0,43.67,1.33537,67.0,271.0,204.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/100_spec.mlir,16.0,4,0.9473684210526316,2048.0,2560.0,256.0,0.140625,0.08422866590919537,4,1,0,1,1,0,0,1,0,0,1,59.190751445086704,16.842105263157894,6.4,0.8
unet_gemm_64_1280_2048_i8_i32_tB,101,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",101,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,64.67,43.67,1.14454,79.0,177.0,98.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/101_spec.mlir,20.0,1,0.9342105263157895,1024.0,4096.0,64.0,0.15625,0.055654318225684396,4,1,1,1,0,0,0,0,0,0,0,59.190751445086704,14.222222222222221,6.4,0.25
unet_gemm_64_1280_2048_i8_i32_tB,102,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,256,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",102,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.67,77.33,43.67,1.41463,96.0,300.0,204.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/102_spec.mlir,20.0,1,0.9342105263157895,1024.0,16384.0,64.0,0.53125,0.09609683547055932,4,1,1,1,1,1,1,0,0,1,0,59.190751445086704,12.19047619047619,6.4,0.0625
unet_gemm_64_1280_2048_i8_i32_tB,103,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,128,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",103,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.67,67.0,43.67,1.22561,80.0,226.0,146.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/103_spec.mlir,10.0,2,0.9671052631578947,2048.0,4096.0,128.0,0.1875,0.06779351209825286,4,1,1,1,1,0,0,1,0,0,0,59.190751445086704,18.285714285714285,8.0,0.5
unet_gemm_64_1280_2048_i8_i32_tB,104,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,160,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",104,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,81.67,43.67,1.56051,98.0,327.0,229.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/104_spec.mlir,16.0,1,0.9473684210526316,2048.0,10240.0,64.0,0.375,0.117940496530511,4,1,0,1,0,0,1,0,0,1,0,59.190751445086704,18.823529411764707,6.4,0.2
unet_gemm_64_1280_2048_i8_i32_tB,105,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,256,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",105,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,54.67,63.67,43.67,1.16463,76.0,194.0,118.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/105_spec.mlir,10.0,4,0.9671052631578947,2048.0,16384.0,256.0,0.5625,0.05866253834286586,4,1,1,1,0,1,1,0,0,1,1,59.190751445086704,19.692307692307693,6.4,0.125
unet_gemm_64_1280_2048_i8_i32_tB,106,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,32,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",106,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,56.5,61.33,43.67,1.08555,83.0,130.0,47.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/106_spec.mlir,40.0,1,0.868421052631579,8192.0,4096.0,64.0,0.375,0.046821321475433865,4,1,1,1,1,0,0,1,0,0,0,59.190751445086704,18.285714285714285,6.4,0.5
unet_gemm_64_1280_2048_i8_i32_tB,107,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,320,128,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",107,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,52.33,72.67,43.67,1.38854,90.0,291.0,201.0,199.0,112.03,,tuning_2025_09_30_17_15/candidates/specs/107_spec.mlir,4.0,8,0.9868421052631579,8192.0,40960.0,512.0,1.5,0.09219019222231323,4,1,0,1,1,0,0,1,0,0,1,59.190751445086704,37.64705882352941,6.4,0.2
